3,14.6,2,0.148936,0.148936,0.213084,0.209945,0,1,no
5,9.2,1.7,0.0705802,0.0703252,0.146733,0.146317,0,0.7,no
133,295.1,66.5,0.407723,0.409109,0.496206,0.496206,1.4,0.581955,no
10,53.8,8.7,0.143125,0.141358,0.183648,0.1825,0,0.9,no
8,18.5,5.3,0.0404255,0.0401626,0.0182764,0.0182764,0,0.7875,no
4,20.1,2.7,0.201117,0.257778,0.287383,0.307812,0,0.925,no
4,17.8,2.6,0.125123,0.186667,0.213964,0.245312,0,0.9,no
2,5.6,1,0.100858,0.100735,0.0163608,0.016311,0,1,no
3,14.6,2,0.169014,0.165289,0.236486,0.236486,0,1,no
6,6.6,1.4,0.00274251,0.00274809,0.0118293,0.0118447,0.2,0.3,no
7,16.5,5.4,0.363333,0.355769,0.421052,0.411765,0,1,no
64,87.7,42.3,0.535601,0.534656,0.642857,0.651351,0,0.839063,high
2,1.6,0.8,0.310962,0.308333,0.340355,0.336,0,0.4,low
2,3.2,0.9,0.00756302,0.0072,0.017647,0.016875,0,0.45,no
12,20.4,3.6,0.0173913,0.017284,0.0247423,0.0243243,0,0.391666,no
130,300.778,64.3333,0.390896,0.391856,0.470588,0.470588,0.1,0.589744,no
8,59.7,6.1,0.0682215,0.0676393,0.0883916,0.0877895,1.2,1,no
39,300.3,31.9,0.447189,0.447208,0.596179,0.594554,0.6,1,no
19,21.4,12.2,0.0418652,0.0420582,0.0566364,0.0573418,0,0.736842,no
6,12.7,1.6,0.0412408,0.0416542,0.00962263,0.00973282,0.1,0.3,no
2,3.9,1,0.00782269,0.0077821,0.0216763,0.0215517,0,0.5,no
29,166.4,23.5,0.283468,0.28293,0.256831,0.256131,0,0.903448,no
33,2,2,0.0484615,0.0477272,0.0185185,0.0185185,0,0.0606061,no
38,190.4,37.3,0.392948,0.387701,0.526842,0.526842,0.3,1,no
4,12.4,3,0.074952,0.0751445,0.146084,0.14624,0,1,no
12,111.8,7.3,0.160567,0.169318,0.291667,0.301761,0,0.883333,no
1,8.3,1,0.0334908,0.0334513,0.102693,0.102299,0.1,1,no
5,18.7,1.9,0.0558852,0.0572238,0.127619,0.127419,0,0.64,no
33,2,2,0.0516,0.05,0.0189274,0.0186916,0,0.0606061,no
3,6.7,1,0.0428571,0.042671,0.108746,0.108116,0.1,0.6,no
9,42.7,7.7,0.170168,0.182432,0.297834,0.316092,0,1,no
16,21.7,6.9,0.0787106,0.0777778,0.0788779,0.0783606,0,0.4625,no
5,10.2,1.8,0.0783495,0.0781977,0.166566,0.166063,0,0.8,no
7,22.5,4.4,0.141106,0.147857,0.18558,0.183889,0,0.842857,no
2,5.8,1,0.00788436,0.00772201,0.00692042,0.00687285,0,1,no
33,2,2,0.0508265,0.05,0.0190476,0.0190476,0,0.0606061,no
23,24.7,13.1,0.0607078,0.0605978,0.10128,0.10128,0,0.652174,no
2,3.8,1,0.00791557,0.00775194,0.0197802,0.0196078,0,0.5,no
58,269.1,53.1,0.176769,0.174898,0.30127,0.299282,1.8,0.958621,low
3,4.8,1,0.187879,0.182353,0.187692,0.187692,0,0.6,no
26,50,20.4,0.557895,0.547436,0.661069,0.653384,0,1,low
20,72.8,16.5,0.204899,0.202564,0.333607,0.333607,0.2,0.895,no
8,2.7,0.3,0.00933852,0.0091954,0.0125436,0.0123711,0,0.0625,no
117,284.4,68.4,0.479507,0.477778,0.57531,0.57531,0.4,0.7,no
148,450.3,118.5,0.412685,0.412418,0.394082,0.393112,0,0.835811,no
148,573.4,104.6,0.411757,0.41112,0.37943,0.377805,0.1,0.80473,no
5,15.2,3.6,0.3575,0.3575,0.345454,0.345454,0,1,no
5,15,3.5,0.3675,0.3675,0.34697,0.34697,0,1,no
114,273.5,62.5,0.448301,0.44869,0.5471,0.5471,0.3,0.657018,no
23,24.4,13.1,0.313351,0.313351,0.200548,0.200548,0,0.652174,no
11,27.2,2.2,0.0580833,0.0580833,0.0279911,0.027912,0,0.218182,no
3,8.4,2,0.204906,0.203371,0.381281,0.381281,0,1,no
8,55.5,6.5,0.0577348,0.0577348,0.0807273,0.08061,0.9,0.9875,no
11,26,2.7,0.119002,0.1182,0.0430653,0.0429725,0,0.309091,no
5,4.4,0.9,0.0121439,0.0121439,0.0324493,0.0324493,0,0.24,no
7,29.8,3.7,0.0273913,0.0273913,0.0605128,0.0605128,0,0.614286,no
5,12.4,3,0.111628,0.109924,0.124,0.123383,0,0.8,no
22,26.7,13.4,0.317759,0.317759,0.20539,0.20539,0,0.681818,no
2,5.1,1,0.0878516,0.0874459,0.0115453,0.0132275,0,1,no
146,538.5,105.2,0.415752,0.415639,0.377741,0.377695,0.1,0.817808,low
5,14.1,2.9,0.0382979,0.0361446,0.0808824,0.0743243,0,0.78,no
20,23.8,11.3,0.31693,0.31727,0.1991,0.198844,0,0.65,no
2,5.7,1,0.0915684,0.0915684,0.011215,0.011236,0,1,no
8,10.2,2.9,0.0633987,0.0633987,0.0951948,0.0949403,0,0.4625,no
146,591,98.7,0.414933,0.414933,0.378882,0.378882,0,0.805479,no
1,4.8,1,0.0295749,0.0294659,0.0933333,0.092803,0,1,no
86,858.1,64.2,0.678363,0.677826,0.784282,0.783903,0.2,0.986046,no
8,23.5,3.5,0.290196,0.290196,0.575912,0.567626,0,0.625,no
1,7.3,1,0.0186892,0.0182857,0.0584106,0.057647,0.4,1,no
5,9.5,2,0.0800001,0.0823529,0.264115,0.274627,0,0.6,no
123,463,80.1,0.413054,0.413054,0.363363,0.363363,0,0.773984,no
3,5.9,2,0.0380953,0.0374332,0.0147493,0.0145631,0,1,no
5,14,2.8,0.0473077,0.0459677,0.0898024,0.0864406,0,0.76,no
7,25.2,4.1,0.0442368,0.0440994,0.0876562,0.0873832,0,0.985714,no
61,277.3,52.9,0.249453,0.249818,0.415934,0.416971,1.4,0.92459,no
3,15.8,2,0.0895522,0.08,0.232558,0.208333,0,1,no
4,20.3,3,0.0592199,0.0592199,0.11185,0.11185,0,1,no
4,20.3,3,0.0652482,0.0652482,0.117341,0.117341,0,1,no
116,318.6,92.7,0.425255,0.424543,0.40346,0.402796,0,0.84138,no
4,2.1,0.5,0.0170412,0.0167897,0.0319109,0.0316759,0,0.175,no
11,21,2.4,0.112651,0.111913,0.051184,0.0510909,0,0.309091,no
2,5.6,1,0.0449409,0.0449409,0.0116656,0.0116505,0,1,no
8,21.2,4.1,0.138566,0.133517,0.177027,0.176923,0,0.7125,no
3,16.3,2,0.0994475,0.0952381,0.24,0.232558,0,1,no
3,15.2,2,0.122449,0.105263,0.243902,0.232558,0,1,no
6,8.7,2.8,0.227023,0.216216,0.532842,0.529915,0,0.666667,no
4,15.9,2,0.0677419,0.0677419,0.0919074,0.0919074,0,0.75,no
14,32.4,6.9,0.143952,0.143329,0.128346,0.127857,0,0.628571,no
30,144.9,27.5,0.257761,0.264885,0.451268,0.453805,0.5,0.966667,no
25,131.1,18.1,0.0542026,0.0542026,0.0703448,0.0702938,0,0.764,no
53,124.1,50.2,0.166808,0.166395,0.329068,0.327556,0.2,1,high
8,27.2,3.7,0.316667,0.316667,0.498098,0.496748,0,0.625,no
3,13.3,2,0.115564,0.113793,0.159825,0.161039,0,1,no
11,84.8,8.2,0.0585719,0.0585168,0.0881906,0.088051,4.1,0.927273,no
199,951.7,155.6,0.198059,0.19605,0.280884,0.276821,0,0.941206,no
2,7.3,1,0.207373,0.205479,0.137931,0.137931,0,1,no
6,5.2,1.3,0.00181964,0.00181583,0.00499778,0.00499168,0.1,0.25,no
5,21,3.1,0.0528571,0.0525568,0.0874201,0.0874201,0,0.82,no
4,13,3,0.0804023,0.0799652,0.148675,0.148499,0,1,no
8,16.7,2.3,0.0383721,0.0396,0.0603774,0.0622569,0,0.3875,no
8,17.7,2.3,0.046,0.0445736,0.0692607,0.0671698,0,0.4125,no
23,87.9,8.4,0.0630631,0.0630631,0.142326,0.142326,0,0.36087,no
7,12.2,1.7,0.0142349,0.0141844,0.0343418,0.0342298,0,0.271428,no
14,55.6,10,0.0691375,0.069695,0.11674,0.11674,0,0.842857,no
11,24.2,4.3,0.0915683,0.0909548,0.0845455,0.0842391,0,0.545455,no
2,3.4,1,0.00768246,0.00760456,0.021097,0.021097,0,0.5,no
1,7.8,0.9,0.0159494,0.0159817,0.0501401,0.0500839,0.4,0.9,no
18,25.3,11.2,0.273101,0.273101,0.174503,0.174503,0,0.722222,no
2,5.1,1,0.0250951,0.0247191,0.0331797,0.0328768,0,1,no
11,6.1,0.8,0.0165511,0.0165311,0.0201977,0.0201977,0,0.090909,no
4,15.9,2.9,0.173275,0.176316,0.134694,0.1375,0,0.975,no
2,1.9,1,0.0123765,0.0116279,0.0412376,0.0394737,0,0.5,no
18,24.7,11,0.253833,0.253826,0.165025,0.165662,0,0.722222,no
3,5.7,2,0.12659,0.123729,0.180628,0.176923,0,1,no
2,4.7,1,0.0215591,0.0214545,0.0478395,0.0478395,0,0.95,no
3,3,3,0.0729729,0.0736333,0.0963637,0.0963637,0,1,no
8,19.8,5.4,0.0403566,0.0400161,0.018425,0.0183507,0,0.8,no
11,86,8.8,0.0799002,0.0799002,0.106988,0.107165,2.3,0.990909,no
46,58,46,0.257559,0.252561,0.447059,0.443333,0,1,no
9,11.5,8.9,0.253975,0.250617,0.401946,0.396552,0,1,no
46,58,46,0.258185,0.256267,0.450424,0.448732,0,1,no
2,4.7,1,0.285714,0.285714,0.529167,0.529167,0,1,no
9,11.6,9,0.32823,0.291139,0.5163,0.461176,0,1,no
5,13.8,4.9,0.68,0.68,0.672414,0.672414,0,1,no
46,58,46,0.284238,0.284238,0.452222,0.452222,0,1,no
18,84,17,0.239548,0.239548,0.286774,0.286774,0,1,no
15,55.9,12.9,0.489573,0.487536,0.471853,0.467721,0,0.926666,no
15,56,13,0.53393,0.530199,0.541283,0.53,0,0.933333,low
12,15.2,12,0.3911,0.386154,0.508696,0.5,0,1,no
12,15.3,12,0.551977,0.553968,0.637086,0.626415,0,1,no
6,9.1,4.2,0.413699,0.4,0.578351,0.586486,0,0.866666,no
156,295.6,126.8,0.455283,0.454805,0.564639,0.564407,0,1,no
14,13.1,7.3,0.0834085,0.0826531,0.107447,0.107447,0,0.578571,no
46,58,46,0.292638,0.2906,0.469578,0.469578,0,1,no
5,14.4,5,0.665306,0.68,0.722581,0.724138,0,1,no
36,90.4,28.5,0.631485,0.631016,0.726748,0.726748,0,1,no
2,3.3,1,0.0779221,0.0512821,0.111111,0.103448,0,1,no
155,214.5,142.6,0.425282,0.425444,0.537757,0.538449,0,1,no
50,120,47.4,0.631529,0.631529,0.747541,0.747541,0,1,no
27,45.9,23.5,0.498678,0.49227,0.668591,0.664143,0,1,no
12,13,5.3,0.14267,0.150735,0.211515,0.225424,0,0.666667,no
46,58,46,0.293116,0.292084,0.460112,0.460112,0,1,no
12,12,11,1,1,1,1,0,1,no
38,87.8,28,0.60473,0.60473,0.750117,0.750117,0,0.98421,no
46,58,46,0.299949,0.297878,0.463211,0.461517,0,1,no
2,3.1,1,0.12766,0.117647,0.0967742,0.0833333,0,1,no
14,14,14,0.710938,0.710938,0.82647,0.82647,0,1,no
149,170.5,146,0.415721,0.409103,0.531924,0.52794,0,1,no
149,171,146,0.42457,0.42271,0.533592,0.533267,0,1,no
35,77.3,33.1,0.603519,0.559664,0.734186,0.728667,0,1,high
32,51.1,28.8,0.348766,0.346537,0.513445,0.512605,0,0.96875,low
111,101.8,50.6,0.215203,0.213759,0.282903,0.282903,0,0.456756,high
172,1280.9,130,0.596842,0.596842,0.746081,0.746081,0,1,no
46,58,46,0.29048,0.286327,0.462808,0.459322,0,1,no
171,1272.9,129.4,0.592377,0.591452,0.751447,0.748879,0,1,no
38,91.5,28.3,0.597072,0.597072,0.7393,0.738928,0,0.971053,no
143,164,139.2,0.433003,0.431896,0.540743,0.540126,0,1,no
142,164.9,137.7,0.431375,0.430985,0.54622,0.546274,0,1,no
32,53.6,27.2,0.363502,0.362009,0.536142,0.531933,0,0.96875,low
10,20.2,8.1,0.27417,0.272043,0.269449,0.267539,0,0.91,no
10,10.4,4.4,0.147154,0.14878,0.211158,0.213208,0,0.6,low
18,18,18,0.137377,0.137239,0.273145,0.272632,0,1,no
13,16.3,12.9,0.494478,0.489091,0.533172,0.528058,0,1,low
22,34.7,21.5,0.388702,0.385357,0.422748,0.421461,0,1,low
129,281.6,117.5,0.449109,0.448493,0.5946,0.593444,0,0.993023,low
28,67.2,27,0.265116,0.262931,0.380735,0.379386,0,1,no
27,45.7,23.4,0.493718,0.490452,0.669054,0.668145,0,1,no
39,90.9,28.5,0.603433,0.601351,0.738587,0.738084,0,0.979487,no
37,54.2,32.7,0.324664,0.324664,0.49397,0.491925,0,1,no
18,31.5,17.8,0.449419,0.452155,0.459238,0.457345,0,1,low
25,58.6,24.2,0.548543,0.548543,0.666667,0.666667,0,1,no
9,11.4,9,0.295814,0.290411,0.580189,0.569444,0,1,no
12,25,8,0.5,0.5,0.787045,0.789474,0,1,no
39,90.5,29.7,0.604024,0.603125,0.74743,0.743954,0,0.982051,no
9,11.2,8.8,0.3,0.302113,0.602857,0.6,0,1,high
52,69.6,52,0.253288,0.253288,0.408696,0.408696,0,1,no
107,454.5,90.1,0.441393,0.439362,0.579897,0.577308,0,0.994392,low
107,285,94.2,0.400774,0.395841,0.543179,0.537538,0.2,0.990654,no
107,236.8,99.3,0.409736,0.409284,0.553846,0.552615,0,0.997196,no
10,18.7,7.7,0.218659,0.213675,0.224324,0.220354,0,0.85,no
11,14.5,10.6,0.607555,0.612258,0.57187,0.592237,0.1,1,no
4,0,0,0,0,0,0,0,0,no
25,57.3,24.6,0.532155,0.547573,0.657746,0.672549,0,1,low
82,155.5,70.7,0.493858,0.485294,0.586547,0.582213,0,0.99878,low
14,46.6,12,0.602632,0.602632,0.704688,0.704688,0,1,no
40,91.7,37.9,0.532727,0.532558,0.774071,0.773188,0,0.95,no
13,20.1,4.9,0.206748,0.208772,0.325366,0.322535,0,0.53077,no
44,82.4,38.1,0.57122,0.570218,0.696599,0.695663,0.1,1,low
43,64.1,25,0.0677519,0.0677519,0.0792231,0.0793665,0,0.651163,high
21,31.2,13,0.199541,0.185897,0.248663,0.25,0,0.619048,no
7,35.6,5.2,0.64359,0.653846,0.894445,0.905556,0,1,low
17,0,0,0,0,0,0,0,0,no
39,69.6,24.8,0.43964,0.438176,0.520552,0.518107,0.1,0.661539,no
7,41.4,5.7,0.849462,0.83871,0.900606,0.887273,0,1,low
13,29.5,13,0.695,0.695,0.77234,0.77234,0,1,no
16,0,0,0,0,0,0,0,0,no
12.7,8.2,2.9,0.179221,0.161111,0.164748,0.145918,0,0.366154,high
60,60.5,60,0.281415,0.281415,0.440449,0.440449,0,1,no
60,60.9,60,0.288294,0.28717,0.474755,0.472808,0,1,no
68,0,0,0,0,0,0,0,0,no
10,15.3,6.3,0.0344828,0.0344828,0.0548647,0.0547046,0,0.9,no
10,16.3,6.9,0.0706496,0.07,0.103923,0.102857,0,0.91,no
10,17.5,6.2,0.0975352,0.0968531,0.141295,0.141295,0,0.92,no
3,0,0,0,0,0,0,0,0,no
29.4,53.3,23.4,0.722963,0.718889,0.820444,0.818,0,1,high
3,6,2,0.199555,0.222667,0.39247,0.404464,0,1,low
3,6,2,0.173333,0.194667,0.378788,0.398182,0,1,low
3,1,1,0.0306122,0.0294118,0.0109091,0.0107527,0,0.333333,no
29,49.8,26.3,0.600877,0.600877,0.771141,0.771141,0,1,no
29,49,25.5,0.602632,0.602632,0.769127,0.769127,0,1,low
5,14.7,2.7,0.0779221,0.0740741,0.149321,0.146667,0,0.8,no
48,147,41.1,0.560649,0.546784,0.677391,0.667628,1.4,0.995833,low
4,10,3,0.733333,0.733333,0.9375,0.9375,0,1,no
6,0,0,0,0,0,0,0,0,no
7,11.1,4.9,0.23384,0.236842,0.301307,0.301307,0,1,no
27,145.3,24,0.419178,0.419178,0.590123,0.590123,0.5,0.962963,no
11,21.3,9.3,0.551724,0.551724,0.659091,0.659091,0,0.909091,no
5,7.8,3.4,0.666667,0.666667,0.888889,0.888889,0,1,no
44,80.5,40.3,0.570095,0.560929,0.713811,0.694133,0,1,high
3,2,2,0.0030722,0.0030722,0.00428694,0.00429185,0,0.666667,no
9,18.9,8,0.134483,0.125806,0.262987,0.254717,0,0.888889,no
8,14.8,5.5,0.416228,0.417105,0.56158,0.559843,0,1,low
21,45.1,17.2,0.674576,0.674576,0.878814,0.878814,0,0.980952,no
27,145,24,0.432093,0.426027,0.599585,0.596296,0.5,0.962963,no
38,80.2,35.6,0.579121,0.579121,0.922335,0.922335,0,1,no
21,31.2222,13,0.243524,0.233831,0.290323,0.282051,0,0.619048,no
42,85.3,35.2,0.592067,0.601274,0.734308,0.733918,0,1,low
42,76.6,38.3,0.585563,0.586646,0.741292,0.742105,0,1,low
4,13.2,3.3,0.211651,0.208571,0.415026,0.410769,0,1,no
59,183.6,51.2,0.639194,0.639194,0.758695,0.758541,0.5,0.989831,low
4,13.5,3.4,0.195192,0.197059,0.378061,0.385937,0,1,no
4,13.7,3.3,0.276238,0.271429,0.475521,0.448529,0,1,no
20,56.8,15.9,0.306716,0.306716,0.594154,0.595,0,1,no
35,68.3,34,0.60315,0.598837,0.75711,0.754698,0,1,no
61,0,0,0,0,0,0,0,0,no
35,66.2,33,0.652402,0.646754,0.864194,0.871053,0,1,no
8,42.4,6.4,0.556693,0.541464,0.690385,0.675758,0,1,high
3,10.1,2,0.2125,0.2125,0.316071,0.316071,0,1,no
3,1,1,0.0149254,0.0149254,0.0113636,0.0113636,0,0.333333,no
45,45,45,?,?,?,?,0,1,no
13,20.1,10.1,0.548,0.578,0.7,0.763158,0,1,low
11,15.1,8.1,0.67,0.67,0.810715,0.810715,0,1,no
9,5.7,2,0.113924,0.12,0.140625,0.142857,0,0.333333,no
65,86.3,65,0.438981,0.439696,0.5775,0.5775,0,1,no
7,10,5,0.0289389,0.0285714,0.0527344,0.0514286,0,0.857143,no
18,24.5,11.8,0.327731,0.333333,0.263158,0.255814,0,0.666667,no
2,10.2,1,0.224581,0.164912,0.404167,0.303804,0,1,high
20,17.9,6,0.137255,0.137255,0.179775,0.179775,0,0.35,no
6,8,4,0.0247117,0.0243902,0.0435223,0.0449102,0,0.833333,no
12,33.5,7.8,0.861111,0.861111,0.955224,0.955224,0,1,no
6,28.5,4.2,0.884849,0.872727,0.939683,0.933333,0,1,low
10,21,8,0.0747664,0.0747664,0.15078,0.147208,0,0.8,no
6,33.3,4.3,0.472414,0.472414,0.585,0.585,0,1,no
6,32.8,4,0.557059,0.55,0.677703,0.672,0,1,no
9,20.6,8,0.126316,0.121212,0.248571,0.245763,0,0.888889,no
34,69.8,32,0.510811,0.510811,0.56875,0.56875,0,1,no
13,0,0,0,0,0,0,0,0,no
162,520.7,143.6,0.430016,0.429703,0.495993,0.497145,0.2,0.993827,low
11,14.7,7,0.130435,0.117647,0.239544,0.225806,0,0.727273,no
57,73,57,0.426301,0.426301,0.560769,0.560769,0,1,no
12,41.9,10,0.159674,0.15944,0.269541,0.269401,0,1,no
12,41.2,10,0.145688,0.145688,0.253536,0.254132,0,1,no
6,21.4,3.4,0.210526,0.210526,0.241379,0.241379,0,0.833333,no
25,138.2,23,0.464516,0.483478,0.622885,0.634328,0.3,0.96,no
3,2,2,0.15,0.125,0.174757,0.153846,0,0.666667,no
5,26.8,5,0.461905,0.446428,0.768889,0.746667,0,1,low
6,0,0,0,0,0,0,0,0,no
24,133.5,22,0.469632,0.464545,0.628718,0.629231,0.6,0.958333,no
24,132.7,22,0.468598,0.476852,0.622308,0.63,0.2,0.958333,no
28,55,26,0.549398,0.542857,0.580442,0.579439,0,1,no
28,55.4,26,0.55276,0.558182,0.58135,0.586666,0,1,no
21,35.5,19.2,0.581554,0.581554,0.766187,0.766187,0,1,no
40,41.8,40,0.424935,0.399638,0.531108,0.500394,0,1,low
40,41.6,40,0.456017,0.455102,0.568421,0.562667,0,1,no
40,41.7,40,0.438429,0.439331,0.558636,0.558636,0,1,no
10,18,9,0.648979,0.623529,0.797753,0.803226,0,1,low
29,56.1,28,0.538889,0.538889,0.701639,0.701639,0,1,no
3,9.2,2,0.165101,0.131818,0.237736,0.184737,0,1,high
100,339.8,77.7,0.434077,0.433104,0.525579,0.524369,0,0.899,low
41,42.9,41,0.388282,0.386195,0.502025,0.499248,0,1,no
12,24.5,9.5,0.392857,0.392857,0.472222,0.472222,0,0.833333,no
13,62.7,11.1,0.656118,0.660606,0.824458,0.828333,0,1,high
11,18.1,9.1,0.560318,0.482609,0.725,0.6525,0,1,no
5,5,5,0.304348,0.304348,0.352381,0.352381,0,1,no
19,42.4,16.7,0.872727,0.872727,0.952239,0.952239,0,1,no
55,142.1,35.5,0.442829,0.434682,0.571445,0.566667,0.1,0.752727,no
51.7,132.9,33.1,0.406719,0.408333,0.523068,0.520495,0,0.738182,low
85,210.7,72.5,0.696288,0.666887,0.750587,0.753419,0.4,0.988235,no
33,105.7,27.1,0.449005,0.45597,0.596653,0.603347,0,0.981818,no
84,176.5,68.2,0.793367,0.786363,0.875515,0.866412,0,0.988095,no
21,43.1,17.2,0.325311,0.314732,0.50762,0.493733,0.3,1,no
39,171,38,0.6,0.6,0.787864,0.787864,0,1,no
37,69.5,32.4,0.402801,0.399512,0.605449,0.603714,0,1,no
37,70.6,31.7,0.401698,0.396517,0.575579,0.573276,0.1,1,no
17,62.8,14.7,0.524528,0.524528,0.67971,0.67971,0,0.882353,no
15,26.5,14,0.201734,0.203448,0.220435,0.220052,0,1,high
210,527.8,180.9,0.659774,0.660962,0.756802,0.75799,0.1,0.993809,low
36,75,33.2,0.170331,0.169151,0.32408,0.323089,0,1,no
17,54.3,16,0.40226,0.378571,0.561442,0.548165,0,1,no
15,21.4,15,0.430043,0.422785,0.639321,0.627143,0,1,no
39,170.9,37.9,0.588596,0.588596,0.794634,0.794634,0.1,1,no
37,70.1,31.4,0.419258,0.404639,0.572483,0.56305,0.8,1,no
21,42.6,17.3,0.357868,0.350746,0.498581,0.493226,0.3,1,no
37,69.9,31.1,0.453763,0.453763,0.620544,0.620544,0.3,1,no
67,158.3,63.1,0.242975,0.241644,0.266248,0.265545,0,1,no
3,5.9,2,0.502222,0.48421,0.74353,0.739394,0,1,no
19,18,6,0.171795,0.171795,0.282988,0.285366,0,0.315789,no
37,69.9,31.6,0.438351,0.437634,0.604743,0.60423,0,1,no
20,81.2,17,0.426105,0.427586,0.598272,0.59854,0,1,no
36,66.4,30.7,0.471723,0.463187,0.651987,0.642284,0,1,no
12,51.4,11,0.314754,0.313935,0.458491,0.458019,0,1,no
36,73.5,33.1,0.168746,0.170299,0.321271,0.321966,0,1,no
55,138.3,52.3,0.505128,0.5025,0.686641,0.687833,0,1,no
82,137.80,76.1,?,0.54,?,0.75,0.00,0.987805,no
39,103.60,37.1,0.49,0.49,0.65,0.66,0.00,1,no
39,105.60,37.4,0.48,0.49,0.65,0.66,0.00,1,high
98,198.30,91.3,0.52,0.50,0.72,0.71,0.00,0.989796,high
18,86.00,16.6,0.21,0.19,0.28,0.27,0.00,0.994444,no
18,82.20,16.1,0.21,0.21,0.30,0.30,0.00,0.994444,no
3,3.00,3,0.53,0.36,0.57,0.62,0.00,1,no
12,54.5,11.3,0.345454,0.345454,0.402,0.402,0,0.983333,no
21,73.2,19.3,0.356522,0.361458,0.433333,0.424812,0,0.980952,no
18,21.7,16.9,0.904545,0.904545,0.978947,0.966667,0,1,no
3,10.4,2,0.183721,0.167391,0.27069,0.275862,0,1,no
3,10.5,2,0.168182,0.154,0.250793,0.241791,0,1,no
3,8.5,2,0.159091,0.159091,0.248438,0.252381,0,1,no
3,8.4,2,0.18,0.184091,0.268657,0.28125,0,1,no
3,8.6,2,0.206667,0.206667,0.319697,0.314925,0,1,no
67,247.1,61.3,?,0.380851,?,0.543965,0,0.992537,no
2,7.1,1,0.411765,0.333333,0.353571,0.366666,0,1,no
37,100.5,35.5,0.43669,0.43669,0.603061,0.603061,0,1,no
12,57.1,11.3,0.338961,0.338961,0.416832,0.416832,0,0.991667,no
12,56.9,11.5,0.318182,0.318182,0.4,0.39604,0,1,no
35,96.5,34,0.425735,0.425735,0.602703,0.602703,0,1,no
3,3,3,0.555556,0.545455,0.61,0.592592,0,1,no
6,34.3,5.6,0.265278,0.258108,0.340426,0.333333,0,0.933333,no
17,22.7,0,0.6,0.538462,0.652632,0.652632,0,1,no
17,22.4,4,0.605715,0.617143,0.660526,0.660526,0,1,low
11,18.4,0,0.308421,0.308421,0.223684,0.223684,0,1,no
9,15.9,0,0.583333,0.655,0.783333,0.833333,0,1,no
29,46.8,0,?,0.285505,?,0.336546,0,1,no
57,126.2,0,?,0.684407,?,0.712634,0,1,no
36,76.6,0,?,0.508989,?,0.581819,0,1,no
6,23.8,9,0.582143,0.531579,0.776667,0.677084,0,1,high
13,26.5,0,0.595238,0.530263,0.595775,0.594846,0,1,no
5,8.5,0,0.733334,0.733334,0.979412,0.979412,0,1,no
35,67.2,0,0.704663,0.710769,0.847868,0.845972,0,1,no
35.7,73.5,0,0.664302,0.661136,0.828632,0.820302,0,1,no
34,66.6,9,0.657214,0.655224,0.829018,0.828125,0,1,high
6,15.1,0,0.5375,0.538235,0.754546,0.747222,0,1,no
34,67.7,0,0.696447,0.689055,0.843243,0.838839,0,1,no
47,101.7,5,0.681641,0.682422,0.834122,0.834797,0,1,low
11,21.8,0,0.249802,0.249802,0.293273,0.292617,0,1,no
34,67.2,0,0.704061,0.704061,0.858904,0.851802,0,1,no
28,57.2,0,0.631638,0.627624,0.781443,0.783249,0,1,no
29,58.8,0,0.62905,0.628729,0.77561,0.77561,0,1,no
27,46.3,0,0.302419,0.302419,0.385408,0.385408,0.7,1,no
7,12.9,6,0.716667,0.766667,0.82963,0.881482,0,1,low
64,1,62.7,?,?,?,?,0,1,low
12,0,11,?,?,?,?,0.1,1,no
47,0,46,?,?,?,?,0,1,no
50,0,47.5,?,?,?,?,0,1,no
15,5,12.7,0.547794,0.555556,0.639706,0.642361,0,0.913333,low
37,0,35.9,0.590854,0.596951,0.70122,0.718182,0,1,no
15,0,12.8,0.592592,0.555556,0.690972,0.650327,0,0.92,no
12,1,11,?,?,?,?,0,1,low
14,8,12,0.242478,0.265926,0.245614,0.233065,0,0.857143,high
12,0,11,0.6,0.6,0.942105,0.778261,0,1,no
20,0,19.4,0.661628,0.469014,0.74,0.600625,0,1,no
17,0,13.4,?,0.3712,?,0.39434,0,0.941176,no
6,24.9,4.6,0.355555,0.334483,0.603031,0.609091,0,1,low
17,18.3,11.5,0.171523,0.167097,0.185656,0.184147,0.1,0.705882,no
37,107.7,29.5,0.269136,0.270592,0.383349,0.383349,0.1,0.897297,no
39,168.5,33.2,0.27029,0.256007,0.428177,0.406705,0,0.907692,no
4,20.5,4,0.346154,0.313953,0.424391,0.370212,0,1,no
37,108.1,29.4,0.137161,0.134585,0.191136,0.18956,0.1,0.897297,no
124,395.1,82.9,0.454802,0.409945,0.467606,0.461496,0.1,0.716129,no
4,1,1,0.0714286,0.0714286,0,0,0,0.25,no
5,21.2,4,0.211765,0.191304,0.285714,0.278788,0,1,no
4,18,3.1,0.090909,0.090909,0.171171,0.175926,0,1,no
37,111.3,30.2,0.143854,0.145622,0.19724,0.19724,0,0.916216,no
6,22.8,4.4,0.253488,0.253488,0.357143,0.357143,0,1,no
3,7.6,1.6,0.2,0.182353,0.317647,0.336842,0,1,no
40,236.2,37.2,0.38676,0.381593,0.445559,0.446197,0,0.955,low
27,56.2,22.8,0.277895,0.262314,0.390775,0.370101,0,0.962963,no
15,25.7,11.5,0.432609,0.432609,0.550893,0.550893,0,1,no
16,27.7,15,0.436029,0.431159,0.569091,0.569091,0,0.94375,low
